Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709134480.310514,4272.820313,4229.230957,4246.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.430305,21.827835,2.17733,6.027779,5.647667,2.066886,2.941974,1.259365,1.100156,0.506016,42.220821,6.394075,1.114526,1.010905,0.738637,-1.0
1709134480.43555,4444.615234,4129.230957,4374.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.34568,21.816229,2.150249,5.999529,5.045402,2.415044,3.008208,1.145612,1.045793,0.441888,45.657543,8.463288,1.043497,0.914851,0.62837,-1.0
1709134480.560585,4290.769043,4132.820313,4283.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.751373,27.290764,2.385668,5.760896,4.929064,3.448674,2.99153,1.058513,1.009079,0.404778,56.660507,11.123471,1.081637,0.872073,0.639343,-1.0
1709134480.685621,4231.794922,4078.974365,4232.820313,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.12001,34.435055,2.711109,5.388873,5.081221,6.174433,2.959655,1.115115,1.009617,0.397257,68.168068,13.495767,1.182969,0.878289,0.723733,-1.0
1709134480.685621,4231.794922,4078.974365,4232.820313,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.12001,34.435055,2.711109,5.388873,5.081221,6.174433,2.959655,1.115115,1.009617,0.397257,68.168068,13.495767,1.182969,0.878289,0.723733,-1.0
1709134480.810656,4241.025879,4085.128174,4201.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.201218,39.157028,2.936622,4.975384,5.266218,11.328717,2.992991,1.370984,1.053992,0.410734,74.634422,14.696389,1.280431,0.921896,0.827646,-1.0
1709134480.935692,4226.666504,4108.205078,4156.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.288696,40.05191,3.048259,4.610651,5.365511,18.730471,3.103963,1.761769,1.129445,0.42969,74.71344,14.465743,1.321268,0.992067,0.914271,-1.0
1709134481.060727,4216.922852,4100.0,4165.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.807602,37.212868,3.125604,4.329337,5.368236,26.695988,3.20521,2.128055,1.206146,0.437879,68.806282,12.893344,1.255088,1.072621,0.960163,-1.0
1709134481.185763,4287.179688,4097.94873,4200.512695,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.220016,31.709377,3.219439,4.148518,5.303216,32.939373,3.189107,2.308913,1.24582,0.426119,60.069069,10.474455,1.089526,1.1389,0.954569,0.0
1709134481.185763,4287.179688,4097.94873,4200.512695,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.220016,31.709377,3.219439,4.148518,5.303216,32.939373,3.189107,2.308913,1.24582,0.426119,60.069069,10.474455,1.089526,1.1389,0.954569,0.0
1709134481.310799,4327.179688,4105.641113,4183.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.255753,25.116627,3.319209,4.053833,5.204518,35.312546,2.99534,2.216335,1.225495,0.397893,51.289993,7.895679,0.863624,1.165545,0.899163,0.0
1709134481.435834,4332.307617,4115.897461,4167.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.134338,18.895214,3.379986,4.018092,5.077004,33.032791,2.628981,1.873727,1.145818,0.365529,43.84573,5.696429,0.630342,1.144044,0.814535,0.0
1709134481.56087,4257.436035,4075.384521,4121.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.423515,13.774065,3.357598,4.019511,4.892262,26.743803,2.158439,1.403261,1.025512,0.34364,37.269028,4.089241,0.435764,1.086212,0.735174,0.0
1709134481.685905,4328.717773,4100.0,4160.0,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.62648,9.807292,3.248479,4.061812,4.617231,18.779638,1.693006,0.95793,0.888822,0.341432,30.359123,3.044774,0.315726,1.014903,0.695692,0.0
1709134481.685905,4328.717773,4100.0,4160.0,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.62648,9.807292,3.248479,4.061812,4.617231,18.779638,1.693006,0.95793,0.888822,0.341432,30.359123,3.044774,0.315726,1.014903,0.695692,0.0
1709134481.810941,4317.94873,4102.05127,4182.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.63641,6.633749,3.102383,4.151985,4.269949,11.291569,1.32099,0.660625,0.760931,0.361005,22.534592,2.377413,0.296559,0.960399,0.716358,0.0
1709134481.935976,4309.743652,4118.461426,4244.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.911158,4.141215,2.99717,4.283826,3.95712,6.200613,1.084065,0.560439,0.668501,0.399371,14.252524,1.982933,0.395204,0.942957,0.792956,0.0
1709134482.061012,4348.717773,4136.410156,4244.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.394441,2.379001,2.953028,4.454371,3.842153,3.644137,0.979438,0.615719,0.625447,0.448853,8.325276,1.790246,0.593121,0.95944,0.893214,0.0
1709134482.186047,4346.666504,4135.897461,4241.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941108,1.466679,2.862674,4.634734,4.06518,2.994554,0.957445,0.745781,0.630413,0.49903,5.30881,1.762538,0.823701,0.989656,0.969101,0.0
1709134482.186047,4346.666504,4135.897461,4241.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941108,1.466679,2.862674,4.634734,4.06518,2.994554,0.957445,0.745781,0.630413,0.49903,5.30881,1.762538,0.823701,0.989656,0.969101,0.0
1709134482.311083,4265.128418,4086.666748,4135.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300354,1.17386,2.616621,4.775183,4.647035,3.026211,0.963509,0.859683,0.669732,0.537991,4.916329,1.822217,1.010086,1.009747,0.97994,0.0
1709134482.436118,4361.538574,4112.307617,4125.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.660278,1.200516,2.237312,4.837583,5.441314,3.011275,0.95821,0.910837,0.72945,0.555167,5.893417,1.902214,1.096474,1.002458,0.912807,0.0
1709134482.561154,4777.94873,4171.282227,4459.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.694081,1.36705,1.880742,4.835651,6.20119,2.834418,0.914071,0.874872,0.791915,0.545326,6.972358,1.945587,1.06624,0.969845,0.78976,0.0
1709134482.68619,4443.077148,4175.384766,4323.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.292541,-2.227622,-3.731293,0.719726,1.0,0.38191,0.240056,-0.617987,1.478826,1.0,0.176416,5.505491,2.685665,17.768542,0.198286,1.0,0.332727,-0.167669,-0.348583,0.151508,1.0,0.40151,0.247591,-0.842627,1.806561,1.0,0.495942,6.653501,-33.310525,47.129264,1.0,0.166472,0.499941,0.469914,0.627035,6.970397,1.531362,1.742896,4.770998,6.691257,2.552441,0.829003,0.754006,0.835749,0.510525,7.609288,1.774696,0.953582,0.92256,0.657249,0.0
1709134482.68619,4443.077148,4175.384766,4323.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.292541,-2.227622,-3.731293,0.719726,1.0,0.38191,0.240056,-0.617987,1.478826,1.0,0.176416,5.505491,2.685665,17.768542,0.198286,1.0,0.332727,-0.167669,-0.348583,0.151508,1.0,0.40151,0.247591,-0.842627,1.806561,1.0,0.495942,6.653501,-33.310525,47.129264,1.0,0.166472,0.499941,0.469914,0.627035,6.970397,1.531362,1.742896,4.770998,6.691257,2.552441,0.829003,0.754006,0.835749,0.510525,7.609288,1.774696,0.953582,0.92256,0.657249,0.0
1709134482.811225,4390.256348,4157.436035,4299.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.386733,2.224298,1.986397,4.622923,6.799487,2.41094,0.730168,0.589968,0.84542,0.460577,9.358438,1.589592,0.826461,0.865067,0.567732,0.0
1709134482.936261,4335.384766,4135.897461,4292.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.875727,4.500093,2.621453,4.361211,6.588831,2.655129,0.652392,0.441652,0.818575,0.412942,15.353045,1.816717,0.751909,0.791685,0.557868,0.0
1709134483.061296,4332.307617,4194.358887,4250.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.079239,8.942601,3.466273,3.974771,6.256891,3.279739,0.615769,0.374426,0.765887,0.389303,27.68446,2.723614,0.761803,0.69955,0.637777,0.0
1709134483.186332,4408.205078,4114.358887,4199.487305,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.165596,15.075586,4.231052,3.483514,6.012346,4.167285,0.650045,0.443396,0.705213,0.40337,45.89077,4.251391,0.846374,0.60079,0.784788,0.0
1709134483.186332,4408.205078,4114.358887,4199.487305,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.165596,15.075586,4.231052,3.483514,6.012346,4.167285,0.650045,0.443396,0.705213,0.40337,45.89077,4.251391,0.846374,0.60079,0.784788,0.0
1709134483.311367,4774.358887,4152.820313,4391.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.136658,21.254475,4.640565,2.929321,5.938932,5.236719,0.842284,0.68714,0.662722,0.45242,65.875221,5.933137,0.962014,0.526999,0.950683,1.0
1709134483.436403,4440.0,4186.153809,4349.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.053711,25.324484,4.568084,2.376111,5.955856,6.822409,1.386309,1.115935,0.657966,0.518034,81.638313,7.073707,1.051223,0.511512,1.079305,1.0
1709134483.561438,4324.102539,4143.077148,4323.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.00914,25.999332,4.160174,1.935308,5.914879,9.439692,2.40639,1.675327,0.6906,0.579452,89.247437,7.388205,1.1169,0.585196,1.13247,1.0
1709134483.686474,4309.230957,4148.205078,4324.615234,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.728256,24.780437,3.778596,1.736829,5.714899,13.250932,3.805053,2.263122,0.743907,0.624049,90.007851,7.533518,1.2034,0.75824,1.104359,1.0
1709134483.686474,4309.230957,4148.205078,4324.615234,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.728256,24.780437,3.778596,1.736829,5.714899,13.250932,3.805053,2.263122,0.743907,0.624049,90.007851,7.533518,1.2034,0.75824,1.104359,1.0
1709134483.811509,4309.230957,4156.410156,4315.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.228439,24.267212,3.777579,1.869402,5.366231,17.889223,5.266783,2.753805,0.795177,0.649401,90.655548,8.474768,1.36064,1.008635,1.016338,1.0
1709134483.936545,4209.230957,4149.743652,4285.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.445557,26.486231,4.295438,2.338385,5.000355,22.119921,6.375412,3.029307,0.820124,0.65832,95.358444,10.750206,1.597747,1.287284,0.903903,1.0
1709134484.061581,4208.717773,4160.512695,4308.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.522217,31.44425,5.142029,3.025663,4.798549,24.719637,6.761491,3.042606,0.801479,0.655163,106.111481,14.062057,1.872435,1.527719,0.798105,1.0
1709134484.186616,4186.153809,4183.589844,4350.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.226044,36.74823,5.882838,3.710778,4.878977,24.600471,6.264987,2.81988,0.732985,0.642091,117.971016,17.193304,2.08925,1.666089,0.715901,1.0
1709134484.186616,4186.153809,4183.589844,4350.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.226044,36.74823,5.882838,3.710778,4.878977,24.600471,6.264987,2.81988,0.732985,0.642091,117.971016,17.193304,2.08925,1.666089,0.715901,1.0
1709134484.311652,4270.769043,4178.461426,4361.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.636963,39.103317,6.09228,4.207129,5.256737,21.728138,5.06166,2.452949,0.626728,0.61858,123.550095,18.719851,2.151193,1.665767,0.669525,1.0
1709134484.436687,4318.461426,4164.102539,4362.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.166962,36.37299,5.633717,4.445545,5.910047,16.81525,3.610306,2.069755,0.50969,0.584878,115.696281,17.793594,2.031841,1.537718,0.676077,1.0
1709134484.561723,4366.666504,4193.333496,4349.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.452316,29.014677,4.664488,4.441839,6.818275,11.557288,2.399068,1.766729,0.408838,0.542608,95.564743,14.675993,1.788697,1.332147,0.751146,1.0
1709134484.686758,4295.897461,4187.692383,4329.743652,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.94339,20.167969,3.609379,4.30451,7.936715,7.054641,1.705466,1.586567,0.341516,0.498057,67.765854,10.664862,1.556845,1.113961,0.895088,1.0
1709134484.686758,4295.897461,4187.692383,4329.743652,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.94339,20.167969,3.609379,4.30451,7.936715,7.054641,1.705466,1.586567,0.341516,0.498057,67.765854,10.664862,1.556845,1.113961,0.895088,1.0
1709134484.811794,4372.820313,4212.307617,4414.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.520073,12.396717,2.836701,4.237384,9.153383,4.047213,1.522592,1.523294,0.31169,0.461957,40.349876,6.927794,1.437055,0.942092,1.086885,1.0
1709134484.936829,4385.128418,4191.282227,4418.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.108376,7.18634,2.512446,4.49888,10.266028,2.433643,1.623199,1.558841,0.310416,0.446035,19.776604,4.259278,1.461481,0.847774,1.289306,1.0
1709134485.061865,4339.487305,4178.461426,4374.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.483248,4.641776,2.584864,5.229185,11.001295,1.756795,1.75417,1.67404,0.323849,0.46067,8.729145,2.876402,1.602355,0.824091,1.460023,1.0
1709134485.1869,4307.179688,4164.615234,4319.487305,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.831308,3.781062,2.827831,6.377972,11.158721,1.531966,1.780841,1.830932,0.343572,0.512839,4.821504,2.448453,1.760076,0.842055,1.566335,1.0
1709134485.1869,4307.179688,4164.615234,4319.487305,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.831308,3.781062,2.827831,6.377972,11.158721,1.531966,1.780841,1.830932,0.343572,0.512839,4.821504,2.448453,1.760076,0.842055,1.566335,1.0
1709134485.311936,4362.05127,4170.256348,4297.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.494621,3.477176,3.00637,7.729206,10.699169,1.556637,1.705855,1.972916,0.370206,0.601766,4.470005,2.468497,1.840569,0.875424,1.59416,1.0
1709134485.436971,4264.615234,4138.461426,4208.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47686,3.115602,3.026706,9.002852,9.76926,1.70185,1.569786,2.039752,0.410083,0.715257,5.001222,2.548458,1.78551,0.919876,1.548027,1.0
1709134485.562007,4274.358887,4126.666504,4232.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.429664,2.622413,2.904261,9.96033,8.645633,1.907073,1.432771,2.014582,0.47206,0.83108,5.663151,2.591871,1.631665,0.979757,1.442452,1.0
1709134485.687043,4338.461426,4096.922852,4127.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280686,2.143081,2.69408,10.462219,7.623299,2.182446,1.32295,1.928283,0.558346,0.923709,6.416102,2.571415,1.471246,1.055809,1.294088,1.0
1709134485.687043,4338.461426,4096.922852,4127.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280686,2.143081,2.69408,10.462219,7.623299,2.182446,1.32295,1.928283,0.558346,0.923709,6.416102,2.571415,1.471246,1.055809,1.294088,1.0
1709134485.812078,4721.538574,4136.922852,4346.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.193873,1.785893,2.453956,10.455647,6.904001,2.560877,1.240603,1.838443,0.664489,0.973538,7.378554,2.480291,1.387733,1.137286,1.120032,1.0
1709134485.937114,4461.025879,4140.512695,4224.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.686781,1.682704,2.211107,9.970349,6.526544,3.057509,1.166113,1.799429,0.776863,0.974214,9.30322,2.381209,1.407922,1.199545,0.935912,1.0
1709134486.062149,4366.666504,4102.563965,4175.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432344,2.536935,2.124371,9.098007,6.372049,3.585997,1.078771,1.821611,0.88064,0.936945,13.128104,2.384705,1.523612,1.231378,0.766444,1.0
1709134486.187185,4318.974121,4137.436035,4169.743652,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.304806,5.508286,2.475489,7.966975,6.256896,4.01817,0.975375,1.877854,0.96745,0.883645,21.024508,2.713639,1.727115,1.243678,0.643957,1.0
1709134486.187185,4318.974121,4137.436035,4169.743652,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.304806,5.508286,2.475489,7.966975,6.256896,4.01817,0.975375,1.877854,0.96745,0.883645,21.024508,2.713639,1.727115,1.243678,0.643957,1.0
1709134486.31222,4317.94873,4097.94873,4138.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.464771,11.505645,3.535512,6.724124,6.057826,4.281563,0.901816,1.908646,1.03431,0.833819,34.781784,3.559389,2.001407,1.254006,0.58781,1.0
1709134486.437256,4472.307617,4146.153809,4204.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.404648,20.341972,5.32701,5.489527,5.737369,4.60645,0.91762,1.87031,1.070692,0.794666,54.714451,4.947115,2.324319,1.266847,0.5895,1.0
1709134486.562291,4436.922852,4130.256348,4269.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.313644,30.387758,7.56462,4.387361,5.303527,5.254706,1.029282,1.764984,1.061002,0.76048,75.945389,6.674856,2.671833,1.277816,0.620735,1.0
1709134486.687327,4392.307617,4112.820313,4224.102539,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.967682,39.107502,9.754174,3.509961,4.805661,6.521287,1.178523,1.651409,1.008054,0.71962,93.364494,8.28021,3.021602,1.27484,0.652319,1.0
1709134486.687327,4392.307617,4112.820313,4224.102539,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.967682,39.107502,9.754174,3.509961,4.805661,6.521287,1.178523,1.651409,1.008054,0.71962,93.364494,8.28021,3.021602,1.27484,0.652319,1.0
1709134486.812362,4364.102539,4115.897461,4218.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.916977,44.440475,11.279507,2.892656,4.300533,8.162494,1.287155,1.567164,0.921786,0.665668,100.808212,9.362321,3.306532,1.23705,0.667531,1.0
1709134486.937398,4318.461426,4118.974121,4238.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.862427,45.834255,11.745073,2.497192,3.821473,9.755209,1.317328,1.522515,0.827773,0.606689,96.542084,9.795035,3.479139,1.158087,0.664991,1.0
1709134487.062433,4297.94873,4111.282227,4281.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.475662,43.980976,11.125502,2.283112,3.386576,10.603625,1.272863,1.495818,0.761,0.559384,81.347641,9.640842,3.510204,1.051144,0.651865,1.0
1709134487.187469,4307.179688,4120.0,4282.563965,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.317871,40.295387,9.734102,2.240905,2.990198,10.279063,1.19491,1.461077,0.742073,0.535854,61.206066,9.079049,3.406099,0.936665,0.638975,1.0
1709134487.187469,4307.179688,4120.0,4282.563965,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.317871,40.295387,9.734102,2.240905,2.990198,10.279063,1.19491,1.461077,0.742073,0.535854,61.206066,9.079049,3.406099,0.936665,0.638975,1.0
1709134487.312504,4334.358887,4152.307617,4315.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.355637,35.939186,8.05509,2.366763,2.634649,8.803788,1.139124,1.39553,0.764003,0.5383,42.003803,8.280375,3.175496,0.827513,0.635513,1.0
1709134487.43754,4317.94873,4145.128418,4309.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.107086,31.386185,6.513425,2.625912,2.363737,6.614448,1.142872,1.294844,0.795607,0.556942,27.96998,7.358522,2.856622,0.731427,0.645807,1.0
1709134487.562576,4331.282227,4164.102539,4344.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5289,26.362926,5.270174,2.923052,2.242323,4.459732,1.199246,1.16695,0.807352,0.57278,19.932661,6.292752,2.471729,0.656987,0.669198,1.0
1709134487.687611,4335.384766,4166.153809,4368.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.893761,20.506456,4.252194,3.143988,2.311159,2.88235,1.272616,1.059114,0.788792,0.569268,15.867971,5.135452,2.035599,0.611452,0.701311,1.0
1709134487.687611,4335.384766,4166.153809,4368.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.893761,20.506456,4.252194,3.143988,2.311159,2.88235,1.272616,1.059114,0.788792,0.569268,15.867971,5.135452,2.035599,0.611452,0.701311,1.0
1709134487.812647,4397.94873,4185.128418,4389.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.678696,14.11867,3.352547,3.194489,2.554054,2.033501,1.312546,1.039885,0.754361,0.543509,12.405261,4.040103,1.58689,0.607345,0.736444,1.0
1709134487.937682,4346.153809,4158.461426,4356.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.002371,8.299869,2.507152,3.033769,2.911958,1.852416,1.278794,1.157669,0.730357,0.510345,8.782791,3.201319,1.202432,0.664295,0.772861,1.0
1709134488.062718,4338.461426,4162.563965,4357.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.789309,4.032492,1.755843,2.718835,3.325911,2.062667,1.1866,1.408016,0.733044,0.493674,5.86012,2.659685,0.949482,0.783841,0.811671,1.0
