Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709135141.373745,4353.846191,4153.846191,4378.974121,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.825407,4.818346,4.814303,6.556557,3.719406,3.167594,2.4052,0.732812,1.387329,1.575244,2.815292,5.361397,2.040738,1.546181,1.431773,0.0
1709135141.373745,4353.846191,4153.846191,4378.974121,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.825407,4.818346,4.814303,6.556557,3.719406,3.167594,2.4052,0.732812,1.387329,1.575244,2.815292,5.361397,2.040738,1.546181,1.431773,0.0
1709135141.49878,4399.487305,4160.0,4371.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.536949,5.079837,4.62446,6.822675,3.530586,2.392106,2.399539,1.042374,1.351464,1.652108,3.057588,5.67931,2.353806,1.625641,1.437537,0.0
1709135141.623816,4360.512695,4176.922852,4322.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.467465,5.137202,4.290642,6.765914,3.215626,2.013439,2.47506,1.423539,1.267296,1.618654,3.325034,5.744212,2.613565,1.676359,1.335761,0.0
1709135141.748851,4642.563965,4162.05127,4487.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.838989,5.030271,3.897625,6.42683,2.866905,1.998479,2.649855,1.819202,1.163215,1.475853,3.543439,5.60905,2.757098,1.740398,1.159524,0.0
1709135141.873887,4105.641113,4163.589844,4330.256348,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03729,4.857046,3.407844,5.920717,2.576509,2.171605,2.886762,2.164732,1.084665,1.256764,3.948066,5.287765,2.783731,1.849964,0.963162,0.0
1709135141.873887,4105.641113,4163.589844,4330.256348,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03729,4.857046,3.407844,5.920717,2.576509,2.171605,2.886762,2.164732,1.084665,1.256764,3.948066,5.287765,2.783731,1.849964,0.963162,0.0
1709135141.998923,4190.256348,4181.025879,4304.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18925,5.259555,2.95651,5.406877,2.477433,2.356486,3.085587,2.389372,1.100057,1.015554,5.056744,4.841053,2.82162,2.011308,0.796537,0.0
1709135142.123958,4253.846191,4183.589844,4306.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.550737,7.165909,3.111118,5.091178,2.85865,2.485174,3.143686,2.452702,1.286021,0.808784,9.006209,4.475366,3.08403,2.20394,0.691817,0.0
1709135142.248994,4389.230957,4161.538574,4309.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.651131,11.222541,4.502708,5.197367,4.044145,2.556423,2.996424,2.35141,1.670082,0.670807,18.136833,4.347034,3.696522,2.383821,0.656321,0.0
1709135142.374029,4332.307617,4131.794922,4331.282227,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.92775,17.23889,7.378391,5.851688,6.118774,2.565158,2.656924,2.121787,2.194149,0.605332,32.651215,4.49562,4.590494,2.493756,0.676391,0.0
1709135142.374029,4332.307617,4131.794922,4331.282227,4.0,4.0,4.0,100.0,66.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.92775,17.23889,7.378391,5.851688,6.118774,2.565158,2.656924,2.121787,2.194149,0.605332,32.651215,4.49562,4.590494,2.493756,0.676391,0.0
1709135142.499065,4451.282227,4182.563965,4378.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.971359,24.116247,11.180148,6.971547,8.766376,2.707021,2.269195,1.865282,2.71586,0.592081,49.926964,4.782862,5.510869,2.480321,0.726694,0.0
1709135142.6241,4472.820313,4191.794922,4404.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.602753,30.034752,14.714693,8.276493,11.314674,3.78951,2.151815,1.669743,3.059375,0.602906,65.270493,5.007052,6.121766,2.31994,0.779011,0.0
1709135142.749136,4447.179688,4141.025879,4341.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.59549,33.434231,16.665491,9.377561,13.026251,6.717129,2.552445,1.585222,3.091384,0.61531,74.263817,4.984861,6.18444,2.036896,0.813028,0.0
1709135142.874172,4426.666504,4216.410156,4372.820313,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.925293,33.453304,16.228506,9.948851,13.445058,11.732162,3.493237,1.621322,2.778883,0.617877,74.634888,4.568719,5.679132,1.692069,0.824748,0.0
1709135142.874172,4426.666504,4216.410156,4372.820313,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.925293,33.453304,16.228506,9.948851,13.445058,11.732162,3.493237,1.621322,2.778883,0.617877,74.634888,4.568719,5.679132,1.692069,0.824748,0.0
1709135142.999207,4448.205078,4208.717773,4398.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.350708,30.597155,13.556916,9.807712,12.597282,17.901304,4.728872,1.73427,2.208699,0.612498,66.74752,3.801177,4.802697,1.365119,0.826741,0.0
1709135143.124243,4443.077148,4175.897461,4347.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.123077,26.258507,9.666062,9.051239,10.963332,23.574215,5.840281,1.87076,1.54925,0.605739,54.375092,2.90771,3.892,1.126052,0.836815,1.0
1709135143.249278,4461.025879,4180.512695,4372.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.938019,21.942335,5.864446,7.979422,9.187568,26.863155,6.443483,2.071113,0.985344,0.600956,41.438721,2.14001,3.268723,1.009233,0.865373,1.0
1709135143.374314,4460.0,4163.589844,4346.153809,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.604874,18.507971,3.186566,6.931322,7.727184,26.620806,6.378448,2.431973,0.628102,0.59924,31.380762,1.684203,3.110559,0.983933,0.904579,1.0
1709135143.374314,4460.0,4163.589844,4346.153809,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.604874,18.507971,3.186566,6.931322,7.727184,26.620806,6.378448,2.431973,0.628102,0.59924,31.380762,1.684203,3.110559,0.983933,0.904579,1.0
1709135143.499349,4474.358887,4178.461426,4365.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.831772,15.865015,1.973577,6.166756,6.675201,22.888983,5.727325,3.056478,0.491749,0.602944,24.612995,1.554627,3.379247,0.996774,0.933985,1.0
1709135143.624385,4410.256348,4172.307617,4328.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.08683,13.428719,1.880423,5.751959,5.821085,16.988579,4.737766,3.940722,0.511191,0.624093,20.031706,1.650268,3.889055,1.005483,0.934625,1.0
1709135143.749421,4422.563965,4173.333496,4287.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.091614,10.693469,2.275968,5.575415,4.903746,10.891267,3.766958,4.950427,0.597656,0.678919,15.969716,1.888344,4.415168,1.002639,0.898168,1.0
1709135143.874456,4457.436035,4170.256348,4303.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.915169,7.868613,2.660683,5.443144,3.865865,6.291934,3.169764,5.842726,0.688954,0.776167,11.864106,2.263889,4.743713,1.007525,0.832847,1.0
1709135143.874456,4457.436035,4170.256348,4303.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.915169,7.868613,2.660683,5.443144,3.865865,6.291934,3.169764,5.842726,0.688954,0.776167,11.864106,2.263889,4.743713,1.007525,0.832847,1.0
1709135143.999492,4721.025879,4203.077148,4483.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.471947,5.28249,2.853044,5.209309,2.897315,3.822714,3.139879,6.334368,0.767547,0.904926,8.411131,2.805814,4.734046,1.035759,0.758822,1.0
1709135144.124527,4391.282227,4211.282227,4345.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.879053,3.945822,2.915328,4.819991,2.200836,3.020744,3.64827,6.248562,0.847214,1.034831,6.819268,3.713939,4.364576,1.088164,0.700248,1.0
1709135144.249563,4389.230957,4165.128418,4270.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.32374,5.05258,3.009725,4.376908,1.844554,3.078119,4.505883,5.639032,0.954352,1.134541,9.773473,5.429187,3.763214,1.156455,0.684803,1.0
1709135144.374598,4336.922852,4169.743652,4294.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.390659,-1.818336,-3.714751,0.810144,1.0,0.466094,0.418845,-0.667726,1.601572,1.0,0.202376,6.083523,2.623887,17.743402,0.211033,1.0,0.440444,-0.12788,-0.337031,0.137274,1.0,0.491172,0.479796,-0.763321,1.763621,1.0,0.470025,5.292179,-39.818192,54.681717,1.0,0.398438,0.524403,0.46734,0.637551,43.651379,9.409363,3.347063,4.059454,1.757937,3.455121,5.498333,4.778477,1.112715,1.188608,20.454914,8.202871,3.150377,1.233181,0.734961,1.0
1709135144.374598,4336.922852,4169.743652,4294.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.390659,-1.818336,-3.714751,0.810144,1.0,0.466094,0.418845,-0.667726,1.601572,1.0,0.202376,6.083523,2.623887,17.743402,0.211033,1.0,0.440444,-0.12788,-0.337031,0.137274,1.0,0.491172,0.479796,-0.763321,1.763621,1.0,0.470025,5.292179,-39.818192,54.681717,1.0,0.398438,0.524403,0.46734,0.637551,43.651379,9.409363,3.347063,4.059454,1.757937,3.455121,5.498333,4.778477,1.112715,1.188608,20.454914,8.202871,3.150377,1.233181,0.734961,1.0
1709135144.499634,4326.666504,4165.128418,4243.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.23027,16.762707,3.996959,4.038666,1.808096,4.201016,6.43875,4.054705,1.31864,1.200231,39.237408,11.823807,2.743461,1.309772,0.857869,1.0
1709135144.624669,4322.05127,4138.974121,4266.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.981247,25.48613,4.823859,4.379654,1.926211,5.434041,7.155865,3.695501,1.524676,1.185589,62.736103,15.585971,2.667458,1.377963,1.040722,1.0
1709135144.749705,4317.94873,4138.974121,4283.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.968536,33.007282,5.558624,4.996614,2.124964,7.462811,7.607712,3.717648,1.658808,1.162402,85.81176,18.456347,2.881904,1.425054,1.249185,1.0
1709135144.87474,4324.615234,4127.179688,4233.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.357086,36.802258,5.919131,5.684705,2.436654,10.86981,7.859672,3.979734,1.662668,1.139328,101.322395,19.464558,3.21573,1.427898,1.433865,1.0
1709135144.87474,4324.615234,4127.179688,4233.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.357086,36.802258,5.919131,5.684705,2.436654,10.86981,7.859672,3.979734,1.662668,1.139328,101.322395,19.464558,3.21573,1.427898,1.433865,1.0
1709135144.999776,4392.820313,4147.692383,4238.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.58252,35.527416,5.733727,6.201485,2.848073,15.966692,7.983853,4.257837,1.516709,1.114065,104.081329,18.149147,3.445376,1.358613,1.546154,1.0
1709135145.124812,4748.205078,4154.358887,4497.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.992645,29.930151,5.013187,6.336144,3.2745,22.136776,8.044578,4.366502,1.251528,1.077715,92.832069,14.962914,3.42464,1.2066,1.556302,1.0
1709135145.249847,4346.666504,4110.769043,4269.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.319992,22.910419,4.027544,6.020445,3.614187,28.132524,8.007162,4.219048,0.951773,1.024783,70.673126,11.176743,3.165091,1.001116,1.467278,1.0
1709135145.374883,4322.05127,4087.692383,4229.230957,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.864578,17.26166,3.216819,5.376834,3.799554,32.194664,7.702664,3.822244,0.719671,0.957887,46.063457,7.848118,2.770487,0.797691,1.311441,1.0
1709135145.374883,4322.05127,4087.692383,4229.230957,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.864578,17.26166,3.216819,5.376834,3.799554,32.194664,7.702664,3.822244,0.719671,0.957887,46.063457,7.848118,2.770487,0.797691,1.311441,1.0
1709135145.499918,4328.205078,4130.769043,4240.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.989143,15.117874,2.927622,4.614555,3.820797,33.2575,7.050231,3.272831,0.645049,0.89086,29.897587,5.766333,2.367946,0.654342,1.136843,1.0
1709135145.624954,4319.487305,4092.820557,4267.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0364,16.931978,3.253772,3.943289,3.720521,31.060701,6.089246,2.703115,0.76183,0.842557,29.245275,5.150369,2.078011,0.608442,0.985786,1.0
1709135145.749989,4352.820313,4146.666504,4288.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.932327,21.4172,3.954512,3.479567,3.560226,26.425106,4.921216,2.207075,1.029016,0.828506,43.262592,5.606204,1.932323,0.655662,0.87858,1.0
1709135145.875025,4343.589844,4117.436035,4254.871582,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.209824,26.285839,4.62084,3.210836,3.388072,20.880552,3.762398,1.823968,1.359198,0.851451,64.358444,6.418147,1.894108,0.763057,0.812852,1.0
1709135145.875025,4343.589844,4117.436035,4254.871582,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.209824,26.285839,4.62084,3.210836,3.388072,20.880552,3.762398,1.823968,1.359198,0.851451,64.358444,6.418147,1.894108,0.763057,0.812852,1.0
1709135146.000061,4397.94873,4133.846191,4264.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.81694,29.318476,4.893569,3.061765,3.220549,16.173597,2.759782,1.567691,1.643192,0.898218,81.953362,6.927763,1.905666,0.884557,0.776387,1.0
1709135146.125096,4508.717773,4143.589844,4254.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.525986,29.000208,4.659269,2.950186,3.041035,13.348089,2.019184,1.419205,1.783396,0.945835,89.193657,6.78641,1.923338,0.969128,0.757089,1.0
1709135146.250132,4676.922852,4201.538574,4526.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.690674,25.243298,4.033137,2.796621,2.812835,12.507627,1.615599,1.361592,1.744906,0.972723,84.257553,6.036474,1.93031,0.978275,0.744016,1.0
1709135146.375167,4029.743652,4156.922852,4273.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.954742,19.826561,3.392966,2.628981,2.530141,12.955553,1.513378,1.364027,1.568511,0.966994,68.049286,5.070913,1.93455,0.90973,0.733635,1.0
1709135146.375167,4029.743652,4156.922852,4273.333496,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.954742,19.826561,3.392966,2.628981,2.530141,12.955553,1.513378,1.364027,1.568511,0.966994,68.049286,5.070913,1.93455,0.90973,0.733635,1.0
1709135146.500203,4033.846191,4155.897461,4207.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.181671,15.045568,3.478698,2.630852,2.264058,13.636687,1.620757,1.418198,1.348639,0.93525,46.82835,4.226682,2.001783,0.808325,0.744621,1.0
1709135146.625238,3946.666748,4121.538574,4095.384521,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.188408,13.164321,5.004222,3.112437,2.148579,14.009472,1.826167,1.552429,1.19238,0.900851,31.101526,3.819084,2.22128,0.747488,0.810426,1.0
1709135146.750274,4259.487305,4083.076904,4027.179443,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.441429,15.467869,8.238176,4.277188,2.298211,14.086185,2.012108,1.769043,1.160178,0.887559,28.64521,4.013022,2.641733,0.784633,0.949941,1.0
1709135146.87531,4512.307617,4082.05127,4038.461426,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.74588,21.670845,12.733452,6.01221,2.737028,14.128824,2.076773,2.042548,1.24513,0.905155,39.887905,4.763423,3.207914,0.93199,1.145012,1.0
1709135146.87531,4512.307617,4082.05127,4038.461426,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.74588,21.670845,12.733452,6.01221,2.737028,14.128824,2.076773,2.042548,1.24513,0.905155,39.887905,4.763423,3.207914,0.93199,1.145012,1.0
1709135147.000345,4728.205078,4129.230957,4293.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.628387,29.679502,17.540787,7.896785,3.378535,14.552812,2.033102,2.343909,1.372722,0.945921,58.306469,5.842886,3.769572,1.142585,1.343708,1.0
1709135147.125381,4296.410156,4105.641113,4164.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.590179,38.233688,21.735298,9.407847,4.055766,15.786068,1.99296,2.662987,1.455168,0.991609,75.242966,7.12849,4.18027,1.342913,1.485412,1.0
1709135147.250416,4192.820313,4116.410156,4147.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.463257,46.394016,24.692017,10.12214,4.59198,17.855425,2.075622,3.007563,1.440383,1.022516,86.007813,8.376788,4.441895,1.476338,1.527241,1.0
1709135147.375452,4180.0,4089.230713,4130.256348,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.68338,53.761204,26.124908,9.896091,4.883464,20.272223,2.329505,3.37569,1.327394,1.027128,91.963676,9.540446,4.64374,1.515132,1.463937,1.0
1709135147.375452,4180.0,4089.230713,4130.256348,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.68338,53.761204,26.124908,9.896091,4.883464,20.272223,2.329505,3.37569,1.327394,1.027128,91.963676,9.540446,4.64374,1.515132,1.463937,1.0
1709135147.500487,4192.307617,4093.846191,4181.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.884552,60.190269,25.996094,8.935123,4.935255,21.983948,2.705887,3.70479,1.153977,1.0042,93.572083,10.608505,4.855801,1.467722,1.330313,1.0
1709135147.625523,4227.692383,4110.256348,4229.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.012604,65.011658,24.479584,7.655626,4.845742,22.080957,3.071679,3.871816,0.97784,0.958201,93.703484,11.49213,5.084786,1.36328,1.179357,1.0
1709135147.750559,4247.692383,4113.846191,4257.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.74054,66.880196,21.815042,6.473742,4.744113,20.191532,3.297459,3.771846,0.854174,0.894173,92.118706,12.012668,5.248841,1.240145,1.058015,1.0
1709135147.875594,4238.461426,4134.358887,4284.615234,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.614258,64.248062,18.287073,5.626971,4.707735,16.744837,3.295723,3.377534,0.805183,0.819294,88.433632,11.922782,5.216381,1.128347,0.99252,1.0
1709135147.875594,4238.461426,4134.358887,4284.615234,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.614258,64.248062,18.287073,5.626971,4.707735,16.744837,3.295723,3.377534,0.805183,0.819294,88.433632,11.922782,5.216381,1.128347,0.99252,1.0
1709135148.00063,4218.974121,4095.384521,4270.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.338409,56.461445,14.32767,5.128379,4.720187,12.602941,3.079396,2.766291,0.817232,0.742732,80.40638,11.093497,4.941961,1.039997,0.981846,1.0
1709135148.125665,4309.743652,4138.974121,4289.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.337524,44.552185,10.636699,4.872885,4.705118,8.727115,2.75136,2.10373,0.856305,0.671459,67.443756,9.634584,4.597098,0.987497,1.002943,1.0
1709135148.250701,4380.512695,4151.794922,4357.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.615417,30.998529,8.013592,4.774385,4.604735,5.793076,2.45389,1.575274,0.89155,0.608778,50.630226,7.853885,4.480618,0.991408,1.02592,1.0
1709135148.375736,4341.538574,4120.0,4352.820313,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.812927,18.710703,6.962196,4.806005,4.427116,4.011992,2.307317,1.306351,0.907931,0.55903,33.241276,6.097599,4.82623,1.066465,1.027727,1.0
1709135148.375736,4341.538574,4120.0,4352.820313,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.812927,18.710703,6.962196,4.806005,4.427116,4.011992,2.307317,1.306351,0.907931,0.55903,33.241276,6.097599,4.82623,1.066465,1.027727,1.0
1709135148.500772,4420.0,4148.205078,4441.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.327507,9.771399,7.490524,4.92106,4.225167,3.203962,2.344724,1.303128,0.906807,0.525809,18.870708,4.678535,5.615673,1.196598,0.989033,1.0
1709135148.625807,4420.0,4176.410156,4464.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.573933,5.177801,8.861513,5.00313,4.02178,3.100697,2.494237,1.452281,0.893308,0.512356,9.681623,3.806116,6.516239,1.334566,0.899056,1.0
1709135148.750843,4387.179688,4157.94873,4416.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.545835,4.183014,10.10953,4.942266,3.794132,3.490925,2.636079,1.605042,0.883544,0.522435,6.19287,3.380995,7.107875,1.436188,0.767451,1.0
1709135148.875878,4381.538574,4181.538574,4428.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.678732,5.677285,10.61862,4.697527,3.513398,4.159171,2.723602,1.720209,0.908544,0.558775,5.670102,3.153042,7.142624,1.48301,0.629972,1.0
1709135148.875878,4381.538574,4181.538574,4428.205078,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.678732,5.677285,10.61862,4.697527,3.513398,4.159171,2.723602,1.720209,0.908544,0.558775,5.670102,3.153042,7.142624,1.48301,0.629972,1.0
1709135149.000914,4412.820313,4174.358887,4409.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.572815,8.744653,10.352184,4.326278,3.186719,4.839635,2.735541,1.876279,0.995422,0.626937,7.029368,2.993723,6.706555,1.478956,0.542463,1.0
