Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709133103.794383,4330.769043,4257.94873,4293.846191,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12424,3.115096,1.352454,1.368752,0.881216,7.884452,3.284281,0.68236,1.21232,0.815255,5.273267,3.485817,0.907246,1.023309,1.173101,0.0
1709133360.992551,4420.512695,4169.230957,4331.794922,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.712097,2.99241,1.019727,2.876969,3.60853,4.148643,2.780507,1.218558,1.053118,0.456001,5.027381,4.993563,1.722467,0.830034,0.774468,-1.0
1709133104.919703,4321.025879,4093.333252,4262.563965,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.644281,1.013242,1.088235,1.033414,1.292649,2.947301,1.293821,0.808112,1.160833,0.844749,4.32979,2.254061,0.952918,1.195799,1.229603,0.0
1709133276.843612,4294.871582,4131.794922,4088.718018,4.0,4.0,4.0,66.666664,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.624424,1.386185,2.122018,7.002251,7.840572,2.774682,1.175692,0.840342,1.433864,1.449707,8.048369,2.397794,1.388109,1.445215,1.3019,1.0
1709133273.592687,4585.641113,4194.871582,4569.230957,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.863815,17.867609,3.559485,6.709961,7.167464,4.203379,2.745075,1.316168,1.344527,0.913202,53.396404,10.778305,0.721158,0.988493,1.164204,-1.0
1709133351.114741,4271.282227,4193.846191,4220.512695,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.240696,25.736807,5.936849,6.632115,4.539793,5.396608,6.107993,2.854584,0.787251,0.967902,25.499352,13.036728,4.117314,1.378196,0.967205,0.0
1709133295.348877,3991.281982,4110.256348,4405.641113,4.0,4.0,4.0,66.666664,50.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78009,22.080196,2.763206,3.67834,5.201032,6.138673,10.053978,3.707791,1.749691,1.996988,31.131907,11.744402,5.211076,2.096531,2.612423,1.0
1709133274.217865,4664.102539,4267.692383,4577.436035,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.456736,8.519,2.347689,4.818058,8.097901,4.464643,2.970462,1.920992,1.200271,1.211084,8.196136,2.651545,1.84689,1.388553,0.854031,0.0
1709133107.795521,4340.512695,4191.282227,4323.589844,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.384877,3.478385,1.361522,0.666297,1.02591,4.021186,4.427937,2.153267,0.878432,0.748337,1.66645,5.77643,1.954679,1.088583,0.871091,0.0
1709133111.421553,4308.205078,4168.205078,4268.717773,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.811798,1.152815,1.787212,1.137408,1.427441,5.230186,2.696833,1.459065,1.320499,0.930822,9.849189,1.443572,1.665217,1.152538,1.124325,0.0
1709133113.047015,4382.563965,4243.077148,4321.538574,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9741,2.666089,1.881163,1.395568,1.222597,2.27577,2.744138,1.031518,0.8576,0.925596,3.402247,2.476155,1.253719,1.11129,0.726684,0.0
1709133359.867231,4251.794922,4212.307617,4232.820313,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.948624,33.753227,2.751149,2.979948,5.1377,2.29966,2.342824,0.932024,0.825825,0.696391,85.682144,15.734118,1.746407,0.874208,0.729147,-1.0
1709133104.544596,4292.820313,4158.974121,4251.794922,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.215915,1.875379,1.899453,1.574401,0.94605,2.839463,1.777183,1.868762,1.630221,0.581145,3.044811,2.317156,1.415911,1.53556,1.006251,0.0
1709133349.864385,4456.410156,4260.0,4282.05127,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.127388,26.282011,5.066446,3.163766,4.133601,5.130105,2.110008,2.713698,1.304626,1.021211,28.193222,16.594343,4.054879,1.846327,1.139281,0.0
1709133277.343755,4178.461426,4088.718018,4147.179688,4.0,4.0,4.0,66.666664,25.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.872674,4.384783,0.921509,6.741346,9.476337,1.93605,1.627735,1.31766,1.205773,1.445773,6.481255,3.884411,1.723676,1.827057,1.807326,1.0
1709133288.596956,4279.487305,4118.461426,4346.153809,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.516289,29.85453,6.804787,5.089423,8.784402,7.406654,2.654811,1.401122,1.433066,1.135178,30.665628,7.201933,1.983404,1.166894,1.794446,0.0
1709133293.348308,4632.307617,4241.538574,4345.641113,4.0,4.0,4.0,66.666664,33.333332,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.494087,24.475012,5.773758,4.049633,9.253538,7.427294,9.61648,5.241591,1.944001,1.023473,31.293045,22.654293,8.42749,2.427036,1.473788,1.0
1709133298.849873,4579.487305,4253.846191,4393.333496,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.863263,5.322328,2.315012,4.719251,6.008259,4.055212,2.250356,1.697229,0.984641,1.179001,6.693753,1.375706,2.71978,1.476552,1.033369,1.0
1709133273.842759,4572.307617,4271.794922,4678.461426,4.0,4.0,4.0,66.666664,50.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.255434,11.671511,1.788839,5.900587,7.939291,4.409749,1.867487,1.342926,1.454823,0.769224,18.016155,4.808349,0.952748,0.98367,0.839769,0.0
1709133105.29481,4293.846191,4068.718018,4303.589844,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.903978,1.02251,0.50411,1.170242,1.156572,2.819027,1.82611,0.44567,1.363121,1.024388,6.57325,2.896155,0.658202,1.14021,1.191037,0.0
1709133306.352007,4362.563965,4176.410156,4319.487305,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.18689,21.206314,11.573332,7.132885,2.385551,5.520942,3.590154,1.697038,1.165712,0.641506,46.021805,11.382285,1.791904,1.390583,0.713826,1.0
1709133275.343186,4168.717773,4177.436035,4182.563965,4.0,4.0,4.0,66.666664,33.333332,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.868534,41.477661,10.840775,6.548928,4.661169,4.892894,3.761309,3.364977,1.585098,1.216505,26.684441,10.059726,2.274559,1.266125,1.503733,0.0
1709133112.796944,4353.846191,4205.641113,4328.717773,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.551676,2.125752,1.423826,1.425281,1.093743,2.259485,2.923473,0.918436,0.860476,0.785806,3.146075,1.741935,0.75851,1.309019,0.723096,0.0
1709133315.229533,4288.205078,4082.564209,4110.256348,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.180756,25.165905,15.468715,2.911469,4.949356,6.941231,3.22838,0.65091,1.06702,0.926598,78.410034,12.226442,2.075881,1.192044,1.354651,0.0
1709133106.545165,4305.128418,4236.410156,4249.743652,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.427196,4.230711,1.596743,1.643009,1.094755,14.16528,2.967709,1.559577,1.362011,0.953269,6.278473,7.718862,1.029874,1.381864,1.073699,0.0
1709133356.366235,4473.333496,4175.384766,4371.282227,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.631294,21.835949,4.635593,6.52175,4.415512,12.944439,1.386336,1.955749,0.663266,0.839751,24.682594,7.484863,2.949939,1.543419,0.73404,-1.0
1709133097.66764,4326.666504,4204.102539,4245.128418,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129631,0.840121,2.725056,2.095935,3.655486,4.059177,4.35928,1.799901,0.573099,0.98589,3.635415,1.400156,2.351792,0.806408,1.206842,0.0
1709133350.86467,4289.230957,4214.871582,4247.179688,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.181072,28.335201,4.992269,5.136176,4.130199,6.103869,4.982889,4.083778,1.035005,0.873566,29.924747,15.45664,2.906416,1.787356,1.099719,0.0
1709133235.081732,4472.307617,4317.94873,4423.589844,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.551582,1.456496,1.609459,4.339948,3.490803,6.455239,2.68093,1.11835,0.833292,0.501747,6.118772,3.470078,0.69136,1.261327,0.725116,-1.0
1709133092.166075,4206.153809,4087.692383,4161.538574,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.569336,8.312039,6.075104,5.290138,2.587609,6.665687,5.715832,2.372519,1.46323,0.582763,22.641699,7.845078,4.752182,1.28238,0.711129,0.0
1709133287.971778,4297.436035,4020.512939,4216.410156,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.988953,48.182888,9.159916,6.493105,6.928027,9.970562,2.932822,1.845351,1.618889,1.005879,69.228874,11.278531,1.819038,2.219193,1.193709,0.0
1709133234.956696,4431.794922,4295.897461,4397.436035,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.640959,1.912709,1.611069,4.066473,3.56327,7.086185,2.833232,1.453512,0.81737,0.526865,5.905911,3.82413,0.724548,1.241304,0.690947,-1.0
1709133113.922264,4373.846191,4118.974121,4283.077148,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.643584,2.955153,1.924319,1.294143,1.465591,5.984677,3.25566,3.209893,1.519096,1.348929,2.747065,3.358044,2.515123,1.622814,0.859093,0.0
1709133338.861255,4305.641113,4034.871826,4196.922852,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.191101,5.995592,4.460751,5.460292,6.0969,2.807858,3.773494,4.051591,2.694641,1.340311,4.025263,4.650203,5.483653,2.45479,1.626556,1.0
1709133102.544027,4255.897461,4214.358887,4287.179688,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.821982,2.315174,3.401258,0.951444,1.158941,1.788349,1.648059,2.212789,1.189378,0.780469,5.799871,3.214923,2.331626,1.296432,1.148324,0.0
1709133361.242623,4439.487305,4177.436035,4326.666504,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.071124,4.931064,1.081959,2.567822,2.783027,2.859879,3.165172,1.499591,0.745978,0.42796,5.483235,6.047755,1.291558,0.728011,0.755359,-1.0
1709133358.616876,4380.512695,4177.436035,4137.436035,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.52858,32.953754,13.232027,4.074811,2.020907,2.408778,7.511876,2.702363,1.21711,0.642021,43.024036,19.625614,2.929175,1.309057,0.903668,-1.0
1709133345.238069,4528.205078,4170.256348,4296.922852,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.533131,16.209766,2.094977,5.050951,5.828997,5.23237,2.030065,1.551225,0.57823,0.492821,18.526541,9.805541,1.896302,0.678892,0.776954,1.0
1709133315.85471,4209.743652,3970.769287,4081.025635,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.488228,13.158369,5.653514,2.824466,6.225661,8.770884,3.247675,0.464124,1.241971,1.373645,52.110394,8.284207,2.130188,1.415722,1.324529,0.0
1709133288.721992,4380.512695,4112.307617,4414.358887,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.499702,17.848303,4.638828,4.438,8.554953,6.177671,2.17996,1.278304,1.287161,1.031623,21.720486,5.453878,2.868604,0.965219,1.877856,0.0
1709133269.591549,4208.205078,4120.512695,4155.384766,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.155457,32.807037,11.466788,2.9452,4.223601,10.380504,5.323913,1.650167,1.150773,0.927632,106.40789,7.962014,3.433438,1.640581,1.136351,0.0
1709133106.795237,4324.102539,4169.230957,4281.025879,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.438299,3.546082,1.690132,1.639157,1.01194,14.930447,4.008975,1.929866,1.315841,1.013093,4.781972,6.58138,0.949037,1.234715,1.03284,0.0
1709133358.366804,4187.692383,4109.743652,4161.025879,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.132324,13.092643,7.314927,3.504451,1.900029,2.037711,7.351078,2.461068,1.257262,0.735339,16.746824,8.10138,2.000127,1.391721,1.165901,-1.0
1709133296.224126,4496.410156,4094.358887,4402.05127,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87519,6.60706,2.533221,4.95915,6.606508,3.25013,3.902704,0.903447,1.140839,0.860863,7.704901,4.53059,2.222277,1.49944,0.806625,1.0
1709133104.294525,4318.974121,4192.307617,4306.153809,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,0.0,,,-2.103079,2.871212,1.0,0.469317,0.487681,-0.408742,1.419389,1.0,0.207297,5.574586,2.747939,18.988007,0.520974,1.0,0.239287,-0.220312,-0.386643,0.232032,1.0,0.198724,-0.354034,-1.035807,2.188085,1.0,0.383973,1.62528,-23.134241,38.464495,1.0,0.505469,0.55955,0.472449,0.640011,3.297146,3.093271,1.895509,1.737467,0.749271,2.736693,2.626491,1.964496,1.821019,0.612462,3.199652,3.617331,1.589275,1.411136,0.975872,0.0
1709133098.292818,4296.922852,4180.0,4252.307617,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.180907,1.784028,2.718261,2.554603,3.087053,2.882825,4.809897,1.628669,0.959677,1.062383,7.696948,3.095256,1.636423,1.422319,1.063042,0.0
1709133351.864955,4567.692383,4207.179688,4319.487305,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34898,5.74051,3.778151,4.495186,3.594551,4.876138,2.729895,0.514208,1.406394,0.761151,8.824342,5.070175,2.435591,1.434579,1.077372,0.0
1709133099.418138,4449.743652,4133.333496,4295.897461,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.389149,14.270417,3.925741,1.119669,1.399322,3.36743,3.536952,2.081856,1.382564,1.073487,17.627525,6.660416,1.470433,0.801432,0.922939,0.0
1709133096.417284,4252.307617,4182.563965,4281.025879,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.196835,7.422979,8.019062,3.537211,2.918854,6.700578,2.743088,3.241985,1.371008,0.884062,12.044407,4.156446,1.389227,1.102926,1.468203,0.0
1709133135.803489,4351.282227,4164.102539,4301.025879,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.927874,1.042364,1.464531,3.237551,3.110762,3.353881,6.168201,1.099053,0.841606,0.420535,2.406281,2.759483,1.209338,1.389833,0.637135,0.0
1709133107.795521,4340.512695,4191.282227,4323.589844,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.384877,3.478385,1.361522,0.666297,1.02591,4.021186,4.427937,2.153267,0.878432,0.748337,1.66645,5.77643,1.954679,1.088583,0.871091,0.0
1709133354.115595,4186.153809,4084.102539,4205.128418,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.941063,27.372501,2.766442,1.969854,4.913287,4.941153,2.567912,0.608595,0.616694,0.793279,24.148325,17.803871,1.177632,1.231652,0.68914,0.0
1709133299.975193,4300.512695,4067.692383,4173.333496,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50495,16.431231,3.863889,3.481663,3.574298,5.77084,3.650852,1.931214,1.924351,0.852461,15.393865,6.542035,2.957791,2.453562,1.13197,1.0
1709133306.852149,4221.538574,4149.230957,4233.846191,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.608208,23.47648,8.508862,3.102108,1.591558,6.930952,2.284366,1.683306,1.130299,0.623101,42.701508,8.323288,1.938368,1.037456,0.823788,1.0
1709133107.045308,4330.769043,4131.794922,4311.794922,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454327,1.854176,1.311394,1.53726,1.037234,11.415516,4.57135,1.926018,1.112967,1.012251,3.420927,3.03751,0.670607,1.195082,1.01386,0.0
1709133288.47192,4206.153809,4046.153809,4249.743652,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.083626,42.934784,8.924556,5.81851,8.695951,8.291647,3.034555,1.546453,1.577555,1.187328,41.4645,8.999559,1.310284,1.435221,1.677151,0.0
1709133244.4594,4318.974121,4062.564209,4173.333496,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.336756,3.068946,4.100948,3.406902,2.503852,4.504201,2.464873,0.867335,0.811642,1.023426,8.190971,2.749997,2.4988,1.670306,0.678744,1.0
1709133269.091407,4402.05127,4160.0,4181.538574,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.105843,25.698246,7.530045,2.333434,5.006516,5.895764,3.525799,1.510629,0.893607,1.054793,58.212719,5.292166,1.974336,1.320248,1.48245,0.0
1709133313.854141,4381.538574,4140.512695,4280.0,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.794868,7.2828,3.613446,4.693296,7.132239,3.745571,2.086416,1.402188,1.047203,0.972392,8.201663,1.559255,2.418206,1.264624,1.519243,-1.0
1709133107.670486,4327.692383,4172.307617,4297.94873,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.345469,3.008897,1.011408,0.716826,1.092664,3.932506,4.959189,1.872865,0.836614,0.799938,1.425293,4.803078,1.450213,1.133936,0.892598,0.0
1709133344.862963,4409.743652,4136.410156,4292.307617,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.984188,23.817528,2.555132,6.65433,5.774177,6.23662,2.386948,1.363014,0.547482,0.658993,27.325289,14.194054,2.153541,1.009543,0.622336,1.0
1709133355.866093,4276.922852,4138.974121,4267.692383,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.369019,34.904709,5.843171,6.907372,5.322693,16.368538,4.376037,4.012075,0.755556,1.061654,51.795265,15.352288,5.681427,1.638418,0.900678,-1.0
1709133298.474766,4506.666504,4144.615234,4266.666504,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.258835,17.404848,3.289859,4.183439,4.717348,3.962506,1.984971,2.016938,1.005298,1.155843,19.278374,6.117002,1.334579,1.442816,1.051371,1.0
1709133305.351723,4489.743652,4212.307617,4601.025879,4.0,4.0,4.0,66.666664,58.333332,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426347,8.691731,5.459476,3.929417,3.071771,4.149627,4.108761,2.235871,1.540647,0.779125,4.062483,2.546986,1.981425,1.632763,0.927875,1.0
1709133357.241484,4296.922852,4177.94873,4347.179688,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.883907,17.262285,7.758431,3.797989,3.173442,3.792856,2.912676,3.585056,0.765095,0.523274,18.634071,7.216434,1.827224,0.707457,0.810906,-1.0
1709133274.843043,4322.05127,4170.256348,4258.461426,4.0,4.0,4.0,66.666664,41.666668,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.538101,10.287551,4.226085,3.969543,5.146257,2.816321,3.703887,2.713399,2.083533,1.739799,10.204535,3.807218,2.920413,1.984357,1.229633,0.0
1709133099.793245,4387.179688,4276.922852,4271.794922,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.863367,9.990523,2.319233,1.830103,1.155344,6.640044,3.626512,1.701828,1.748861,1.102083,8.592017,4.154459,1.069151,1.627444,0.779823,0.0
1709133362.743049,4307.692383,4079.487061,4280.512695,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.537323,14.849305,5.423508,3.460652,2.315208,4.146402,2.786925,1.262062,1.048493,0.889782,44.276985,4.933217,0.937805,0.805941,1.036075,-1.0
1709133101.418707,4280.0,4214.871582,4270.256348,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700413,0.96323,1.569885,1.030338,1.491043,6.878806,1.807638,2.33324,1.006704,0.941473,2.759735,1.184582,2.218436,1.194428,1.158491,0.0
1709133275.093115,4184.102539,4143.589844,4128.205078,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.252277,23.342808,7.102379,5.323717,4.732684,3.16238,3.369983,3.148097,2.014497,1.550824,16.82136,6.197805,2.696209,1.485332,1.445898,0.0
1709133293.598379,4306.153809,4125.641113,4214.358887,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.191841,16.416834,4.990869,3.26009,7.51335,4.131793,7.099018,5.528696,1.610501,1.114949,18.475237,14.353808,8.686841,2.4496,1.804458,1.0
1709133360.367374,4330.769043,4213.333496,4362.05127,4.0,4.0,4.0,66.666664,66.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92687,5.265882,1.052709,3.901966,3.801932,4.630233,4.42373,1.01824,1.127151,0.677842,15.744965,4.771635,2.325368,1.210565,0.856388,-1.0
1709133293.973486,4688.205078,4125.128418,4320.512695,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.694519,17.841198,7.044178,4.180207,6.248053,7.567688,5.104129,4.399539,1.225981,1.197631,65.29258,9.390304,7.213829,2.502907,1.829961,1.0
1709133107.54545,4335.384766,4193.846191,4283.077148,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565515,2.331579,0.74393,0.819783,1.132613,4.243564,5.270867,1.700291,0.802845,0.849867,1.333002,3.4294,0.969471,1.170131,0.916596,0.0
1709133267.966087,4239.487305,4169.743652,4171.794922,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.730813,5.313626,4.729477,7.705539,6.425105,2.179826,2.199839,1.184364,1.301467,0.965612,4.183229,2.538006,1.969429,2.220855,0.948262,1.0
1709133277.718861,4278.974121,3992.307617,4088.718018,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.46962,24.777866,3.369513,7.350144,9.267807,5.016322,1.505974,1.108602,1.329637,1.600621,42.692833,10.691784,2.808223,1.997943,2.148022,1.0
1709133352.490132,4128.717773,4140.0,4202.563965,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.06838,6.334373,2.433143,1.961211,1.513356,6.076863,2.141609,1.446887,1.104501,0.750474,24.201649,1.694695,1.06238,0.943356,0.876442,0.0
1709133361.992836,4257.436035,4100.0,4293.333496,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.509621,18.29443,6.209873,2.161977,2.341217,4.238485,3.126356,0.789892,0.775129,0.700254,57.409359,5.929,0.303021,1.342211,0.641025,-1.0
